,stock_price,volume
8380,87.25880557415186,268982.4905705981
8381,87.00828824655046,209918.88573008677
8382,86.93205310538252,150246.98234005758
8383,87.1919932689146,172489.12702242943
8384,87.63005039520651,133994.4991979084
8385,87.4581649715007,101656.60693688372
8386,87.50781862841588,99812.71033272645
8387,87.77343199760342,143148.81328837315
8388,87.6173034508416,152238.67507931782
8389,87.75635716049531,543004.5034865504
8390,86.8282992309924,483858.64463580877
8391,87.72680152651856,364720.2843822573
8392,87.736426974673,284849.0630748998
8393,88.53002065353833,244306.85972127027
8394,86.46861791022154,176478.48034749812
8395,87.43896203124673,507817.2445463744
8396,88.12950300503057,361980.3333459309
8397,87.98888947178185,309781.3093637861
8398,87.95947870348027,245485.80962077947
8399,87.17821633169793,237134.31922868875
8400,86.74968894569695,214119.8364478867
8401,87.55076648262224,208443.72534966102
8402,87.48039866436964,165610.7396783218
8403,87.24488547365453,139045.81926123865
8404,87.32097411731141,181686.29264615243
8405,87.8008793357995,153983.18469703567
8406,84.83366018939789,183378.69862486032
8407,84.64727645748981,1086295.5839407681
8408,83.95818972278087,775746.5324130462
8409,85.38908110300699,596211.239079591
8410,84.67593075802044,502692.8436243606
8411,84.2006488047757,361975.9187921236
8412,85.38334675910936,330373.94588069775
8413,84.60519710412487,241781.04374109613
8414,84.83078037098423,219792.14556091517
8415,84.35587963068488,203133.36011810976
8416,84.18835569324901,187966.36495978502
8417,84.49797047230763,150564.03329513475
8418,82.11292932312472,240569.84295667842
8419,81.54180419216944,318798.5034079364
8420,81.81124889444854,275769.06783205277
8421,81.19512010373533,267321.35379168834
8422,82.09974215904009,265495.77280841104
8423,83.50384559739585,220272.62255335227
8424,84.90800553293066,306833.2721474584
8425,83.4658821191126,253703.6673746562
8426,84.6478276414892,194652.6782057732
8427,83.56021006278398,146089.31051376308
8428,84.11038172782236,166622.17436721816
8429,84.08287757830583,134536.23014414686
8430,83.27996570857918,571130.5527569521
8431,83.05489201695333,593561.1128022923
8432,82.5071329756614,431336.4412524706
8433,82.69527248345474,438616.7877861739
8434,82.24773838378876,345835.6769263409
8435,82.28138077628284,254540.0047648944
8436,81.64660135594706,215090.7501083652
8437,81.92536537024766,208708.60046029923
8438,81.72374710268942,169456.0224615437
8439,81.39741318733927,174278.73697119116
8440,81.76108280246474,127930.06372414032
8441,81.9944013146652,136534.0665929721
8442,81.32303251189114,257673.30367223476
8443,81.64094417423681,193067.79855597715
8444,70.68424044182933,173345.51056810207
8445,70.6325090925259,238454.55159424158
8446,70.37486826879704,310061.19000766764
8447,70.4920033360549,283816.32905945316
8448,68.90894534405656,223765.24465395964
8449,68.50363214601495,169994.73035781572
8450,68.7960446401025,138307.41188901372
8451,69.33742200783428,164727.97265418683
8452,69.82794897663659,181756.64759007026
8453,69.62308820384065,204871.5424072361
8454,68.57932157814118,401705.57335542666
8455,69.50440336116787,322011.3775749506
8456,70.19954678630103,252329.2125245243
8457,70.49922331864673,193775.6372937301
8458,71.56598386578534,189211.2531173479
8459,71.70710974944564,212862.9428018318
8460,71.69725542386267,189974.2154685594
8461,70.19774564942098,165177.5453523368
8462,72.10781236549224,143350.40547193616
8463,70.87665210499212,107804.95240626877
8464,69.04706439031875,101623.49152722636
8465,69.82197283515406,156277.85869402412
8466,71.02993648070351,191576.1307068576
8467,70.47381998469082,152206.66971005427
8468,70.72937123609843,123394.22838448266
8469,69.86461360624197,93894.03415103139
8470,69.43002742171265,77562.2597493804
8471,70.14917784800625,131247.3224206823
8472,70.3127474361302,136425.71329563335
8473,70.230203936123,175811.26624836843
8474,71.78368443889353,177688.22851961007
8475,71.11078667110844,143827.35347854864
8476,71.5337186465685,142187.539805252
8477,72.95748338920602,151958.63960759388
8478,72.71454972836763,111719.1522088968
8479,74.05263543040616,135212.4699630672
8480,74.3940046393822,128483.32853473944
8481,74.59258204674747,239197.12971327375
8482,74.20149868130048,258578.66914294357
8483,73.66471795380428,222994.60879995284
8484,72.72925424256034,246358.49873301684
8485,73.57500745048776,221443.49433994928
8486,74.44556931020766,172194.32429595824
8487,74.76478626642756,240805.69952437573
8488,74.97055996122155,215174.94578255934
8489,74.665764500133,290060.6344277526
8490,74.47589202069582,302210.30804289517
8491,73.88417165146689,345842.8021138009
8492,75.37305896501282,324973.3187516491
8493,75.27370441488192,268257.3767054793
8494,74.865520898501,345533.5458771681
8495,75.29064925620342,283613.51483332575
8496,77.24735269566094,240251.58840075834
8497,76.82016264456357,180509.51712098948
8498,78.2500029222517,332469.29703964735
8499,78.617638934439,287291.12040662544
8500,78.33276819693002,248817.3592545615
8501,80.05054240383318,194714.9779995462
8502,79.48430574762392,171993.66392388905
8503,79.10952515359004,256631.02648233616
8504,78.8479006341282,230171.7269685709
8505,78.30819275971557,345453.8986268485
8506,77.58358631814907,257101.69988684147
8507,76.32979503946139,199798.8830589729
8508,77.10918967573053,174340.0628836151
8509,76.59852890445029,132727.54394322354
8510,76.76502373457954,255636.028418382
8511,77.31570515110349,224756.6506252002
8512,77.97044555083126,246733.60857096303
8513,78.49826117693473,255788.86368443663
8514,78.11974883745718,314142.3700167555
8515,79.18158446564482,397472.4765137695
8516,79.60121765717672,390944.2335365991
8517,81.68238897016249,318697.83332601027
8518,82.55287408706532,627331.1517975563
8519,83.7936254164131,526416.5715645008
8520,83.89825733325088,511628.27261565486
8521,82.97050405032428,371790.94035124214
8522,83.28997640914513,565996.6282703505
8523,87.02897585628493,409633.7082094354
8524,92.40018675893184,299355.3021937252
8525,91.80475140317303,244297.25412287624
8526,93.35760726952758,223690.82375331232
8527,88.66747837784511,255476.93588746505
8528,88.39222538350413,221697.2639473284
8529,87.80353479777865,291681.17333032115
8530,87.39375100811614,222121.29253088337
8531,85.90531005321988,172485.74430017886
8532,86.14834644004596,167471.72805567566
8533,86.51951121200455,174990.25252287355
8534,86.55670908789037,191190.50505414975
8535,84.88633947489932,257160.682770919
8536,85.7133059115861,231983.00065495018
8537,85.40812177901222,245610.40473081535
8538,84.50029354553803,265851.9537518028
8539,84.84517827145865,221660.879366786
8540,93.82643467223012,217110.9276831412
8541,94.36592667312435,179665.89440134028
8542,94.37172517687668,134280.48432991529
8543,94.83476708517675,293605.78619298735
8544,95.55108826307738,251944.86444873767
8545,92.55646155177871,186819.1787697515
8546,91.71917186736752,234036.26746893738
8547,89.20214737263888,280680.5849841749
8548,89.7345156251015,218996.1405938409
8549,89.136315072632,308902.8259270532
8550,89.53348252479655,296338.0853439085
8551,91.07393517989371,223297.17429497527
8552,92.34574485761851,452192.1635365819
8553,91.55795769551067,325966.5906271554
8554,92.09199786603531,273282.55946944276
8555,90.3566865433979,203066.9882245433
8556,89.24336874546213,162909.93942559673
8557,89.85821032828296,229655.38680497045
8558,89.70986454383471,178936.8960237434
8559,89.0472444391259,168890.1130906048
8560,88.83678896030773,124091.75341777447
8561,89.31402187961855,117458.21000017779
8562,87.21911620825782,178033.75320798595
8563,87.95439974928212,149537.2553780188
8564,87.90375123832355,467682.0570851615
8565,88.63415011095097,411512.3883343763
8566,89.49459556194006,303667.91906000976
8567,96.77320395260095,283787.63189380884
8568,97.34928290811911,232069.89679241538
8569,97.80345677636076,268645.3394232543
8570,97.35014005766455,206892.6358630859
8571,98.65706646744357,212028.4347337256
8572,97.50801056220907,152399.46088708998
8573,96.58269074206898,130338.38752395428
8574,95.01213268540104,126043.81232572123
8575,93.98365267644418,141828.3627220097
8576,93.0320412188122,123346.74815525554
8577,90.4587898356752,136255.17793538875
8578,90.59727559446907,194906.58358268748
8579,88.99492898151776,154165.34672839363
8580,88.63880124205376,165091.95584952843
8581,89.62407910450153,551320.9953552656
8582,89.76198697696718,431240.2314948479
8583,86.92008339329338,320997.34620411287
8584,85.87153895522557,343183.2306438655
8585,86.27103789451331,348672.75693834457
8586,87.38264293403925,254076.45785348656
8587,86.78548788545368,243299.2941665857
8588,87.76792645394166,290485.2765926248
8589,86.83898264473301,224766.0185875947
8590,86.78457360183846,228364.97758750027
8591,86.27522390194075,198405.4746741867
8592,85.90094088383228,164893.56476911984
8593,85.71358263471754,147804.8040884012
8594,85.84954681260562,168591.82812605402
8595,85.38394813748809,226759.46281546867
8596,86.24601874417213,246135.6751505641
8597,85.14625259017717,194275.41031981522
8598,85.70419365306734,143413.82399618402
8599,85.5614103212614,117300.95773595788
8600,85.28992259442096,193096.83626560087
8601,86.30401029738259,218297.47748626216
8602,85.868316502324,362825.0566235534
8603,83.52436723949883,316845.9006725712
8604,83.66259839760748,268717.66735438316
8605,83.21588664100932,199089.35703501123
8606,83.24316664860828,162303.09048592002
8607,83.18967460736252,178941.06981600105
8608,82.25933362358595,131580.66152363436
8609,83.69200147997168,122376.4534087368
8610,82.65204424948203,110714.27641316628
8611,82.21670186547877,113439.40327973175
8612,82.38693513217599,110663.5169814088
8613,81.73088769961527,135336.14015176555
8614,83.00459857974562,102217.1150103651
8615,82.75438760722122,203614.65298202206
8616,82.43673450491046,169302.04490790993
8617,84.59663312979485,258197.0382171197
8618,86.9219194694206,271375.0919113958
8619,85.17367407861893,227920.94156362463
8620,82.98869251061735,232604.78750554303
8621,82.88853335253307,310813.4119469671
8622,82.12063383629554,257131.44033423884
8623,81.63526309791749,221290.56913903344
8624,80.30560352526506,222219.11219811736
8625,81.56609504811267,176531.54218778704
8626,80.45611160496621,162132.7393628637
8627,81.38884619962268,184668.33111102914
8628,80.2775636564743,216748.723203704
8629,79.7707687131566,169544.3502650011
8630,80.52563924319183,197561.40407181496
8631,78.8150268158918,174774.61989068484
8632,79.22167203661401,263491.8475139412
8633,79.27233021244962,207389.07477064774
8634,79.82772787936374,201061.73480480208
8635,80.55147286013424,413744.2661026063
8636,80.84714466591602,312616.11080485646
8637,82.28233283400917,355087.5847845527
8638,81.8003257416128,268571.6833502191
8639,82.00942196084041,213691.043244465
8640,79.61351814782934,180982.24041677377
8641,79.920114365387,167695.1744249314
8642,78.87801203564423,179243.0863110088
8643,79.72874752542852,163451.6982805002
8644,79.71461329647441,132645.53145177822
8645,78.93878095640936,185806.15884180088
8646,80.03216201738174,174783.49509773258
8647,79.88339115802557,129308.86587068303
8648,80.55369541376105,255953.62443960202
8649,81.4386759000256,252947.55539338238
8650,81.25873880424639,260679.21122884535
8651,79.58318174415696,199202.57182759506
8652,79.1723452716335,219733.50998991795
8653,80.3401984307938,309166.7477007426
8654,83.77513833161635,294096.87561215676
8655,81.02546678677069,333356.519496859
8656,81.33013143015674,276578.0567943676
8657,81.21711893396598,345163.922593602
8658,80.88348910849152,258547.15873401746
8659,81.63513898773816,208315.27808525524
8660,81.2548108480536,160989.31500534443
8661,81.58881474821443,139041.62765020857
8662,80.12757156312391,124952.31618057225
8663,80.51589754421796,146515.26549417022
8664,80.19848999463359,344412.54699311167
8665,79.44004794824369,486929.8221960509
8666,80.61243881389225,357341.6286613688
8667,78.705949452122,267400.82625666226
8668,80.77076013235089,283464.72079102055
8669,80.65681436295432,225443.92496643876
8670,76.82009956534378,180835.0002689553
8671,77.92468864650763,234524.28944513132
8672,78.5224364267827,198096.35422985008
8673,78.54949391161173,237990.2089125582
8674,77.14258809919717,185541.55102357274
8675,79.93476140263515,172973.57507284317
8676,79.97074369862635,213908.64235632296
8677,78.18879026694955,162014.1032166955
8678,77.67333237317669,187095.05150723935
8679,77.39300938775263,146018.84110534049
8680,76.99831296930532,189559.57172284045
8681,76.8749430582777,177649.3497299403
8682,75.82910459302772,200152.7933969904
8683,76.2682494311654,161354.78132358246
8684,79.47207410995456,216577.0664786271
8685,78.6430708348557,184566.43449704314
8686,79.96272585569803,154162.5864195768
8687,81.95701000603493,135759.09925821747
8688,82.21281980497324,114049.81921316424
8689,82.01247941102493,91708.03834179816
8690,81.9891926936219,163520.67277611312
8691,82.21473569710108,146279.0802738964
8692,79.95369137866291,164491.41140060636
8693,78.97143229802158,137402.6266049655
8694,78.85264520392286,125663.7773983112
8695,78.77200624783875,128337.66054072978
8696,80.1158433008454,132648.27133914334
8697,80.72215479828596,214234.95249382444
8698,77.467017758212,226304.27289414452
8699,78.82142859737787,178940.49305778416
8700,78.20753436832449,240373.15713681997
8701,78.19883325574759,220501.44646240052
8702,77.61375030589117,207318.7816805909
8703,78.5071752806397,173970.85004747804
8704,77.83193888421752,186629.94814307074
8705,77.41180806897056,241365.91539818147
8706,77.52385293072238,219296.5725687806
8707,75.0872066878604,377279.7768886525
8708,73.61335375824045,309425.94416009716
8709,72.4419699539614,236213.07351867363
8710,72.5860683759525,183953.11723760143
8711,71.75012728304092,153803.29848799665
8712,71.94058753278388,123165.11317695945
8713,72.97002251970883,232432.82761658102
8714,71.36888064393425,172080.94930152225
8715,71.59092558374249,128373.83129288028
8716,71.3531382229278,167432.47899690556
8717,69.31043635584847,159209.51034593282
8718,68.78403163965523,124518.07460316317
8719,69.548621250307,242624.3102417529
8720,70.46718888119568,204389.35699917426
8721,70.31404359347768,576481.9565267189
8722,70.42408282882762,451572.5761912406
8723,72.16872442014017,337237.6211373886
8724,71.68962478553325,287849.9064973471
8725,72.18166480736086,255872.87273512883
8726,73.08989558893052,209724.06735581357
8727,71.62080677885552,194315.21873813064
8728,72.98864015931863,353908.7608250769
8729,72.85839509157725,261371.9591200057
8730,70.7671360977948,209789.5547314173
8731,70.9558697139291,178810.50668599436
8732,71.07089378110133,284923.99796184903
8733,70.60122655581513,242658.16902585092
8734,70.89693326006712,223482.67137819243
8735,60.72218090669968,173294.3638948201
8736,61.828133119699494,296096.96400287806
8737,62.27248327550127,249489.54573749198
8738,62.3945462993149,327565.314159083
8739,63.564612867883476,314587.8378925023
8740,62.49548384222875,236794.28822830605
8741,62.43888230521166,186829.4840887392
8742,63.554409962177026,140126.45170875062
8743,63.98658981691669,403837.8226306475
8744,64.03249658929434,300620.2122487651
8745,64.38739285829098,266403.2218751386
8746,64.56448359707856,308587.88565021695
8747,64.06610098501965,227293.87583731528
8748,63.71092398933495,281227.8230004024
8749,63.170520405522474,214230.97237631172
8750,62.77897898549885,176700.16005267348
8751,69.89260932081753,148055.97219500795
8752,69.4232988654557,163642.99030767538
8753,70.23819484923496,142742.92231488664
8754,69.82766678025742,177062.97799626848
8755,68.99215144259155,146089.29499271393
8756,68.91824656830515,165798.09176313542
8757,68.68528145780897,147211.52764191636
8758,68.56178242550695,190439.2038018233
8759,67.09595118438541,279130.7064317768
8760,67.96277447868754,326906.47472067433
8761,67.67143542737062,265909.63036293536
8762,67.04428160755093,274549.9103779251
8763,65.89792239804615,205337.78723810223
8764,67.59730046281958,150977.9381057092
8765,67.44201136893936,127728.08247169077
8766,68.74947866360857,134985.927695129
8767,68.90217101092811,149283.38672050618
8768,69.60112487806919,138346.5314270503
8769,68.97020154204088,171127.81704957318
8770,68.96032679457187,200904.49001015627
8771,69.75434444506749,163765.4570310286
8772,70.36409015307267,122433.90200489815
8773,70.46674216620151,130288.73358429573
8774,69.82603709874148,100077.71451067757
8775,69.12656581757582,94167.27829961697
8776,68.82421660469637,120161.07562703494
8777,67.21517318865902,145273.9704904289
8778,62.12889312631256,181764.512020365
8779,61.11723796018874,267717.85220668756
8780,61.79640468676533,225860.95522691173
8781,60.446441052077724,185209.2683325845
8782,60.15756219864329,243283.71335072297
8783,62.46103462462598,234389.91947601183
8784,62.52161866920948,216578.10600414308
8785,62.237403221995876,200450.0114388367
8786,61.69944550311325,150294.93392394358
8787,61.29622478347537,126021.46670051377
8788,61.551070307255664,121651.67844346224
8789,60.827723592216266,280151.46585081937
8790,60.796121535585044,205309.83989627307
8791,61.381594977144175,219778.18691177882
8792,61.36177911524089,417658.37224872864
8793,62.089718575787856,357090.7801426164
8794,61.33087262605549,354720.2683746418
8795,62.82298814161726,251880.79336645495
8796,62.687948395295514,205340.7725145529
8797,63.494598921766524,161508.69154290284
8798,64.99514838796125,162006.36600648236
8799,65.41767736118727,139811.59481643332
8800,65.71748518764059,121510.26700672384
8801,64.42146043382891,117850.85878010603
8802,64.91201634908023,140107.6790707081
8803,64.50433774835041,289149.78566928627
8804,64.75631293398247,215894.1187020544
8805,64.06350673583773,169566.85212418754
8806,65.68974286587472,140123.4182113188
8807,64.75999864539091,115861.21525678481
8808,64.53571834281102,483777.81176185363
8809,65.28582891713413,356295.367679953
8810,65.80372054211063,268372.709527204
8811,66.4985498613365,200926.12949332583
8812,66.12454615138165,228262.14985740522
8813,65.82919742431787,210975.753100167
8814,66.77279391597666,210651.3787795927
8815,68.11257310616253,443427.9815837499
8816,68.59709628667505,372551.8383891144
8817,69.6857625105467,301538.93956399895
8818,70.6126297034804,317701.39587276435
8819,70.77348106917437,588578.1561890454
8820,71.74491982325596,425380.3680174837
8821,71.0637434069388,419156.4382924491
8822,71.34633963173806,318025.70098876086
8823,70.53253320020858,280167.31651861366
8824,70.63061559349953,217054.39081630335
8825,70.28338352946488,232012.94242443098
8826,69.97650729003772,189939.8358086062
8827,70.68317658014057,143005.8202748925
8828,69.39000716301878,120310.73371969807
8829,69.70469350577733,283233.4879730239
8830,70.60954895764897,213124.31887159034
8831,68.67563501563251,255965.7969776928
8832,69.77781359245817,217892.54613756694
8833,70.08777725407552,281435.0516296974
8834,70.32381072841856,242098.8789724909
8835,69.53802343782489,192146.42616465423
8836,67.96263222798994,275536.40294589254
8837,68.27433953677503,249272.63582854051
8838,67.99482571823638,284536.82728826324
8839,67.30986787308862,209259.3760007706
8840,66.90115584163902,239537.35055462312
8841,67.29658306878069,227336.33535914143
8842,66.69333777952208,166137.532306422
8843,67.71251555891462,202455.97173385433
8844,67.98291661125647,205546.86894151988
8845,68.47847493254096,156807.12791269415
8846,68.66267339669638,124962.54001797043
8847,67.85076369283563,119774.38053404822
8848,67.37473103418496,129735.30513205923
8849,67.18776246750954,112425.99027500435
8850,66.0557670895257,104680.6052309384
8851,66.77293627204283,161717.203801898
8852,67.25890048041643,165272.31057154652
8853,66.82413919526284,283402.1210208888
8854,67.22580938837794,217774.29003614123
8855,66.39231566879006,164415.37504216365
8856,66.72440122837457,743608.190876089
8857,66.80145906635217,550510.8428837442
8858,67.40836506764103,442698.40064208896
8859,66.87934527363512,372537.128708643
8860,66.50014454968105,302278.76358130726
8861,65.7793459505773,318651.01337093115
8862,67.0697707329669,295579.1638013776
8863,67.22073721419625,232783.84468413674
8864,67.94460658323655,186610.688733345
8865,68.36253902719118,179149.58618524374
8866,68.1430908794124,171802.42536631756
8867,67.52437386145964,128984.32634255222
8868,65.80870054532961,163755.1838495629
8869,65.42836045301867,143791.96051870746
8870,66.24995380440355,204099.66803871962
8871,65.02657974276134,149747.5317351342
8872,64.73118338065672,186121.03062230503
8873,64.60327279341865,164701.770223909
8874,65.14305370323406,131092.76396034146
8875,64.21834982816209,120677.44827272862
8876,63.99985050805279,104579.76010959694
8877,63.591076954671934,102381.32768978471
8878,63.19152014805451,78525.3019237395
8879,64.16358047049708,72430.68569571902
8880,63.45740712285207,66342.05155289362
8881,63.78135705453757,100121.545312173
8882,63.66785041996819,140196.02854088345
8883,63.811675077027914,244492.92630872052
8884,63.52207393292414,244428.20041607736
8885,63.1979912760191,224698.71001787245
8886,62.210113159447424,264562.9716542871
8887,61.304792095401716,202922.07914565806
8888,61.41592249034767,245407.34801605137
8889,61.27985686316648,444565.01758213626
8890,64.95480352164958,361617.91224842606
8891,63.030950755444316,317921.689318457
8892,60.909831850093504,230292.98640248636
8893,60.104569518675675,210589.5479166591
8894,60.92644877684362,192837.6802573254
8895,60.065700419223546,286691.97987913934
8896,61.21803109287375,214250.26737404297
8897,61.80762466883966,187335.49001195093
8898,62.011579105826165,271850.1826939396
8899,61.83766633683218,222625.1010934289
8900,61.79171247291814,282477.1012895604
8901,61.894534268946074,228756.7312804519
8902,61.33358892965836,203504.06587251826
8903,60.90858897363747,164317.28055422383
8904,61.378747255851,134531.7893495232
8905,62.16966057746447,109297.58882569033
8906,61.53662410503907,88202.81019875608
8907,61.13788882031718,72385.14640825159
8908,61.15169133489159,76672.45810112567
8909,61.40560453931003,83331.20138978872
8910,61.75697580753908,146203.48930744268
8911,61.668441187810984,121331.80613200119
8912,59.93973673936973,165099.20615620015
8913,59.02564746811161,179693.38077188114
8914,60.17553498085203,198694.3769096068
8915,60.37681432749096,165496.49110293487
8916,60.54693643126766,130274.2581962604
8917,62.52367898725647,120979.07047651263
8918,63.39496642574768,134214.81294551195
8919,63.12167207900648,136224.16734060997
8920,65.37044176706164,158872.19908932404
8921,65.65424903181683,221574.29541318095
8922,64.38139848210061,238597.27074578725
8923,64.36997967331747,238858.4352943912
8924,63.94642003209878,208284.4214626992
8925,64.04420642734588,166363.65450293536
8926,64.29226726386537,180376.9732240871
8927,62.21131493410044,157576.78543009178
8928,60.50665313347508,175979.366984836
8929,59.949017764571366,140668.13231822813
8930,60.116612772646086,106773.99705423706
8931,59.963732990568566,313948.05604239705
8932,60.35045136599637,228463.26507096758
8933,61.11547772254552,207232.96626677885
8934,61.3991963001722,169425.46734575788
8935,62.03404895273003,460563.51506746386
8936,62.37293911832848,347995.80309370183
8937,62.77538347055037,306758.29167798744
8938,64.9494299605428,266092.0432036418
8939,65.12688130132484,197351.34479223448
8940,64.64913098907438,153976.95892416796
8941,63.983064928066334,149952.40821104596
8942,63.722223104563426,131122.46960473244
8943,64.83809587241183,134946.72276346563
8944,62.72808884810739,260260.99850844548
8945,62.97446658174251,196868.6929395368
8946,62.78581205864891,190650.1532778704
8947,61.92109493443149,492877.00120513444
8948,61.32363502870521,358199.0314596525
8949,62.66266853238771,283260.0984629655
8950,63.89882650907947,230136.83036971616
8951,64.11332922009602,186432.045745409
8952,63.361396333882645,143562.06479371668
8953,62.35051805777648,130254.80444742992
8954,62.542344502684976,106328.78721433028
8955,62.59122011617718,521376.7446646435
8956,63.03474072701633,484113.5616692221
8957,62.74599352133205,438191.5552261615
8958,62.31133228382971,342103.69654859486
8959,62.73506070129639,277282.69741270936
8960,63.17515433858234,306880.78174753825
8961,62.86516162358639,460413.8482072797
8962,61.48210726327508,425885.75627711194
8963,61.185364557055095,387871.7153808265
8964,60.94712524570366,559944.5136206772
8965,61.13816449528579,409280.23350727046
8966,61.176725747638756,376984.6568088861
8967,61.47003964051775,280562.47723375115
8968,61.22310767591356,227943.87294773106
8969,62.07446497973344,217173.3853728422
8970,63.97456485439168,202428.67182407764
8971,64.6855978612603,169556.8056074048
8972,64.51508095865995,162202.5536068644
8973,65.22338300682424,136449.23761192782
8974,65.55267452922676,182135.0690241975
8975,72.46363653859511,212621.59614386165
8976,70.69978075568191,338422.6407192156
8977,70.83163167384839,355748.009685909
8978,71.80440971651527,274983.60979546834
8979,72.34981506474266,200045.04373898247
8980,72.69681274201912,508538.7267924404
8981,72.14613886521384,630768.8332996292
8982,73.21254123038031,495446.6009127203
8983,72.36976278144363,356280.9000198393
8984,70.94385447489891,298216.28067948215
8985,71.92316447019769,216389.39741359217
8986,71.88377112985268,165367.03492680495
8987,71.25096201569302,136607.36312097806
8988,75.56858911014358,121242.8125729045
8989,75.11479412825058,172608.9051883048
8990,72.22148979355258,182837.64066302025
8991,74.03830567623241,152094.5267832068
8992,74.59154761994382,303792.4035068292
8993,74.29438571493641,394615.0886659579
8994,73.93795491841456,281463.0651400599
8995,73.68972402964452,271534.3068828732
8996,73.32090926838913,249747.07613442506
8997,72.4706847368014,211964.71475498963
8998,72.59342088877918,240240.7243722495
8999,71.02710477945882,188917.66216920866
9000,71.60662783604153,204448.60449205432
9001,70.60909907576782,222002.33441342955
9002,71.1574626399461,179178.5528146072
9003,70.97103449750234,390961.2998944706
9004,72.03845124545647,340206.70715806505
9005,72.3530962235055,287516.89785319474
9006,72.98632595471447,238909.53902763705
9007,73.88932617292897,335619.081815789
9008,75.39089598432534,250648.9406094775
9009,74.27272696147972,220141.23747231028
9010,74.00155370893685,174965.9295298148
9011,74.5039120184054,418198.48058919003
9012,74.30300302690529,663833.6295361752
9013,71.8139982782529,482061.05434377684
9014,71.82225936921714,396720.61001384084
9015,81.8707619291259,305714.23725098436
9016,82.14966451961294,256497.57554144738
9017,82.93633224914029,189498.03512915262
9018,81.98413598611246,248045.73736849928
9019,83.77569276185812,191935.9848259436
9020,81.78226413929984,290373.6015586336
9021,80.8445656433465,336705.9923962785
9022,80.2320917515193,278407.1321520382
9023,81.36197879925402,200464.8707792086
9024,81.17105812789538,143535.36455010722
9025,79.62960241276251,139193.00513176914
9026,79.64917574984548,187471.80617683832
9027,76.42584704755897,179534.786718329
9028,76.61716819431541,145155.05215667794
9029,74.8047996021016,141657.48781584587
9030,76.20585702878223,107404.74722956147
9031,76.27312416033267,91093.74332706162
9032,76.62116388328883,124382.21822221063
9033,76.82891434592361,115230.63258629582
9034,77.39783660911529,118479.91183890613
9035,77.91277101811073,111962.31356219607
9036,77.9004876483143,121782.83486520436
9037,78.36372876272034,141229.25461984536
9038,80.17582356696118,169189.9810413667
9039,81.88490584898113,132702.3971336223
9040,81.67954180468345,150505.46878993502
9041,81.18229473189766,114823.77253716081
9042,83.09308686508719,146527.42221794883
9043,83.35883380472093,146895.63634781665
9044,87.14956075533279,154579.6145278475
9045,88.20281992484851,112899.2762341404
9046,87.47776418965032,114045.11491276555
9047,88.00678355838083,123727.53737715233
9048,86.31056092355418,182456.83532597672
9049,86.84917442197379,158204.07634941302
9050,87.25915912705428,141999.0762706542
9051,86.94344760407161,159305.68731385822
9052,87.01082859467014,232408.20229834924
9053,87.14044479931893,177287.16499385453
9054,88.3188091644401,135966.09740661856
9055,87.99852573768926,116792.80205624057
9056,105.6791712026802,127649.15846963841
9057,104.49867377002849,271836.7144947474
9058,104.28671251267858,198065.48224726968
9059,105.08405764942829,192920.7665432981
9060,101.43014591930826,291736.0210058871
9061,101.93171925029813,265883.99390912725
9062,103.62929077193021,279828.13608342427
9063,102.5109309519258,218416.48511495363
9064,103.30047749989089,179759.6079881601
9065,98.52035855830432,184950.43091715622
9066,98.69684638539094,143158.00081791525
9067,98.11264235660222,130239.60745402062
9068,97.11676836955901,185158.19843226473
9069,97.17883125524703,154315.58255508027
9070,96.58721433088859,134046.9477822518
9071,96.85409114139674,206019.5289561927
9072,94.92641507950646,188071.82974541173
9073,94.04646274349288,181460.7560066024
9074,93.63906703045527,129185.02900397617
9075,96.9559611702368,191276.57037603843
9076,96.59105831885358,183758.36882152833
9077,96.05557320201197,172703.65095532514
9078,95.44544192106245,157797.4706806398
9079,94.82780420546489,161695.38456614342
9080,94.90158913478643,126872.41467209767
9081,95.50904140156268,108286.91035031603
9082,97.24978262681822,87015.2956117768
9083,98.13282819057862,103160.23301538391
9084,98.48235051335774,117796.46970129097
9085,98.84507804155673,161917.01290334525
9086,101.46723158465183,174242.59370137594
9087,101.82562153345602,141901.14272681857
9088,101.20618449350644,290097.5387297722
9089,101.55558139182548,344162.65896992607
9090,100.81511638789294,429400.11566807923
9091,102.20909266028897,357906.11936381407
9092,99.08347185460691,277522.7614924633
9093,99.29932512274888,290744.6303608936
9094,98.4462895677624,382943.2869226746
9095,98.69377225931169,324200.1059246657
9096,99.82277804343116,246262.25901979228
9097,100.98166734750176,411964.53022193385
9098,100.37542558481348,354860.39088705624
9099,107.02408891785359,261411.9328114693
9100,106.50540925283943,268492.6502369474
9101,105.40812421067548,203108.3509527854
9102,106.23416899382225,174046.67494547603
9103,106.38989602044614,426245.8462224119
9104,109.37899462961045,351965.0961035956
9105,109.26716586497004,253825.50632681837
9106,110.89252847850317,195239.6143939447
9107,110.24646019005381,218521.3401501642
9108,109.13801173246424,156931.29655747482
9109,109.55582301904023,205724.03889604937
9110,109.70374900297361,359374.21951804124
9111,109.7818766922708,279238.8515591314
9112,109.69016991450874,211186.5607133836
9113,108.528992581054,193256.58459951135
9114,107.76621247093442,301911.91159629496
9115,106.04238854759699,385402.3827691276
9116,105.17561905612477,337387.904853177
9117,106.44861079373781,250608.70456331887
