volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band,returns
192200.34502214324,118.13335441993848,117.70464447118064,-2.566941108705592,-2.931293539005189,52.51651761631072,118.1983922848846,122.92430656762131,113.47247800214788,0.00633046156190975
162991.00777310325,117.97534741567344,117.5065312182518,-2.484958286614443,-2.8420264885270403,49.60224398801756,117.93810469183695,122.38943654489016,113.48677283878376,-0.009038737952332343
138377.5516250536,117.86132799283864,117.6284247594294,-2.267810182819858,-2.7271832273856043,52.3363895081779,117.8117760149978,122.07195975875212,113.55159227124348,0.013393850067454416
124266.83035936812,117.3883455564738,117.69226921451197,-2.087581039887852,-2.599262789886054,50.95942688658123,117.74938114661036,121.95851028604729,113.54025200717344,-0.0016701771329833415
148951.63638977963,116.66405459085397,117.430218701195,-2.0604780254302,-2.4915058369948837,46.02466997041044,117.6991615784626,121.95679486916352,113.44152828776168,-0.014651501797487643
527687.976645398,116.79008750173332,117.24160173010829,-2.0044478481989785,-2.3940942392357023,45.99239951513401,117.65103204756151,121.94662024019853,113.35544385492454,0.0012200667474056015
376938.9129235683,117.0434681458822,117.41083019896236,-1.795749806341874,-2.274425352656937,47.52673101334805,117.72423134207614,122.0020414380927,113.44642124605956,0.015289026132669692
587047.2363433708,117.3447958362738,117.53282924720384,-1.61899759241129,-2.143339800607808,38.338584193547504,117.78950713816918,122.04620413305744,113.53281014328093,-0.0007661127002205337
460519.43342605606,117.59110675961804,117.91311999439336,-1.3390097172280375,-1.9824737839318536,40.607831236654015,117.91196808106338,122.23466509110406,113.5892710710227,0.01306385121437903
644925.8223152047,117.79046716452436,118.09837423533492,-1.159621616078681,-1.81790335036122,64.69212849471327,117.97996707651092,122.3228885497644,113.63704560325748,-0.0057881993392633335
510487.45979349664,118.23151410988405,118.82397125813856,-0.7540087345017241,-1.6051244271893206,70.69949724444167,118.18243426491124,122.89862364711628,113.4662448827062,0.026545749292672838
691760.7491233842,118.72202236388875,119.3141772330442,-0.4730227725818565,-1.378704096267828,70.70380832363819,118.34868488978108,123.295532803143,113.40183697641916,-0.004660968677369648
738263.0978618693,119.19653607195116,119.97016005891848,-0.1356477498900119,-1.1300928269922648,69.34465149288286,118.52893203239492,123.87125515687164,113.18660890791818,0.01153700999011198
598793.630115683,119.7906731481609,120.68848368902066,0.2099041738005382,-0.8620934268337042,72.28594318684361,118.58950935231736,124.1542683258102,113.0247503788245,0.008125938208785488
915422.4188044256,120.6893509447804,121.5156265378285,0.5832898821858237,-0.5730167650297985,73.26971188304948,118.67670276781716,124.60762664933186,112.74577888630246,0.010626366558574851
811464.617604047,121.66123683153486,122.35127339054384,0.9388953712045948,-0.2706343377829198,79.57989066647401,119.22566216663408,125.77548332879608,112.67584100447208,0.006978045638970087
608494.1682919816,122.3912234539138,122.91871905273496,1.1557929681579822,0.0146511234052606,74.10849339142737,119.71734579989796,126.60123809171635,112.8334535080796,-0.005070582468894358
531647.4361164485,123.12367685958012,123.37101722877468,1.3073013241796048,0.2731811635601296,74.75829287888011,120.23423634792697,127.20036351162662,113.26810918422728,-0.0005249409730860854
376180.1098412255,123.76809821788956,123.86149444896856,1.4639381171655828,0.5113325542812204,85.23342852996446,120.6796024887538,127.95079083357204,113.40841414393554,0.005281095185746487
284306.40224355576,124.37179578738346,124.06285800633988,1.4822549937844656,0.7055170421818695,78.79820611213258,121.08113147595392,128.36935174196958,113.79291120993824,-0.008722612605401414
209066.78812122848,124.39523448756134,123.74661925292058,1.2686810474588557,0.8181498432372668,63.17333038357726,121.31337429872268,128.43930134357325,114.18744725387216,-0.0211688441028004
558499.3013479889,124.39550866941026,123.3422968321366,1.0230197104238528,0.8591238166745843,60.44874611741897,121.55876551664952,128.33277925776477,114.78475177553425,-0.006545746567636179
638197.6543613651,124.33723559735456,123.15994323625642,0.884026048677157,0.8641042630750988,58.624229801334,121.76688583465288,128.35668375477428,115.17708791453146,0.006718951567339815
630923.0821744968,124.16113284979922,122.97811947492384,0.7507392471405012,0.8414312598881792,60.59915980191055,121.97590299898005,128.32052797090137,115.63127802705873,-0.001466735787418516
498359.8483813734,124.035779330249,123.16104941802163,0.7832867621086592,0.8298023603322754,56.81961520394086,122.36256513751472,128.1568707381547,116.56825953687472,0.01493388113145433
403466.22235102026,123.7897504406171,123.25020322046204,0.7733093612918651,0.8185037605241934,57.80230312028424,122.725493636076,127.8113944977137,117.63959277443828,-0.002684525437992913
309248.8147402585,123.45774303250268,123.05055726245998,0.6370817849112456,0.782219365401604,47.20133635756338,122.92448324320824,127.550976397399,118.29799008901747,-0.01212477122457456
534856.3516897759,123.11455168360996,122.85490058419929,0.5089146954861548,0.7275584314185142,42.47539909269696,123.11911427159502,127.18086635671168,119.05736218647836,-0.0014547833891417339
386234.2522780479,122.84546216703048,122.94996352780784,0.5146435456364031,0.684975454262092,42.857427031738965,123.30678019246002,127.0206059592916,119.59295442562846,0.011504879041666971
342264.58145742136,122.59230289011498,122.85677038554388,0.4382537587573125,0.6356311151611362,35.96220291833764,123.48204933874922,126.61144398381508,120.35265469368336,-0.007621678570710944
915642.0692510332,122.62076866365032,122.81157624233356,0.3870350449228112,0.5859119011134712,38.65144968948046,123.50800157560585,126.59710867183188,120.4188944793798,0.0013950096195594064
684286.6059124239,122.55854510499394,122.4641278986447,0.2062775823365967,0.5099850373580963,34.20163630468302,123.4770268872021,126.66102740523702,120.29302636916718,-0.013927226805882986
489516.6272061243,122.15467758771676,121.70713680471368,-0.1450943541338745,0.3789691590597021,26.021580923527225,123.24595659253566,127.18158597326811,119.3103272118032,-0.021504717490259062
355231.79972394573,121.52678182588014,120.64783100941315,-0.6117585129766496,0.1808236246524317,24.06070584017995,122.84395733783968,127.95594896308528,117.73196571259405,-0.020453999209795848
258389.62962510428,120.68141248876118,119.7174146060239,-0.9983602381730634,-0.0550131479126673,27.6881546377208,122.35859590950513,128.29108253773452,116.4261092812757,-0.003023914844321074
502263.88632393663,119.99431797567344,119.18342107775892,-1.19016812991687,-0.282044144313508,34.86991774874919,121.89203420814528,128.04533592817296,115.73873248811762,0.010818865740946926
417280.9841554158,119.51798808696977,118.85713571169616,-1.278348356475732,-0.4813049867459528,33.993436532098485,121.48786555973622,127.71249702226484,115.26323409720762,0.0052097877924113245
406066.43884794274,119.0283201211729,118.53361392303457,-1.3576833086345914,-0.6565806511236807,33.70649012137575,121.0714359023914,127.30664644713548,114.83622535764736,-0.0026500445843933296
375763.5029448755,118.40814211818618,118.28676898142446,-1.396534460331864,-0.8045714129653175,25.455966570040687,120.62680214260833,126.6253707126869,114.62823357252972,0.0008387661772373267
357773.03697357123,117.95268929113148,118.21333334385804,-1.354667094000746,-0.9145905491724032,29.750423972728345,120.27249609062326,126.02314419475168,114.52184798649486,0.006032860238085913
317627.51414534735,117.57588966022286,118.32731024293852,-1.230058755229166,-0.977684190383756,37.91406967469627,120.09832916193656,125.7981952788108,114.39846304506231,0.00812105516121897
606325.7678596285,117.36848019023742,118.41807486280248,-1.119505506345945,-1.0060484535761938,38.37341488697635,119.96351264761569,125.64904372070876,114.27798157452258,-0.00011520206029491664
571373.1324505473,117.26503940667284,118.2086556234526,-1.144595932256152,-1.0337579493121851,27.68651366499256,119.7098584971948,125.4017493792895,114.0179676151001,-0.013130458275651513
420600.76758668415,117.4818062445398,118.17955883904858,-1.0887998183997496,-1.0447663231296982,33.78920601257195,119.50429403520998,125.12007079917244,113.88851727124752,0.006671605306578288
379107.5404993151,117.80488221202845,118.2853300438868,-0.9758252002684316,-1.0309780985574448,36.33763875974957,119.24314735039482,124.4528292324486,114.03346546834103,0.006037149239438211
394986.8033718901,118.17895893817784,118.69185502900928,-0.7357995686831629,-0.9719423925825884,48.657566796858006,119.08663845692566,123.91265659343604,114.26062032041526,0.014818943456338385
281458.1501590751,118.5856739545154,119.1944271560602,-0.4647904336372903,-0.8705120007935289,62.6560855009249,119.05183102074258,123.794069663201,114.30959237828417,0.007756180076950114
210341.36879856756,119.02668118605746,119.611410980318,-0.2446249213881799,-0.7453345849124591,77.81810989349012,119.02750065361518,123.71123613726714,114.34376516996322,0.0002621234128867833
267431.07775691536,119.48311095525068,119.9984752450077,-0.0492062591095674,-0.6061089197518807,81.11155843107746,118.94562653671844,123.3585960464307,114.53265702700617,0.002077790257816625
198906.13475040617,119.67851161882145,119.96909422055482,-0.0473766806297675,-0.4943624719274581,64.37204461582792,118.81560045497648,122.93913063092616,114.6920702790268,-0.01563480114332516
252988.63690405615,119.76695027673998,119.92463942917868,-0.0543606919870143,-0.4063621159393694,61.52072249842036,118.6714199684814,122.42131979088008,114.92152014608271,-0.0009369965481053066
193863.0284507128,119.80088630713848,119.78668243408715,-0.103783010750547,-0.3458462949016049,60.05372187277536,118.58468324868792,122.19513701830294,114.9742294790729,-0.0046666845835665605
144405.51834391055,120.03719444101766,119.75807660701132,-0.10434916916968,-0.29754686975522,61.41104945905143,118.65111692384524,122.28836397861645,115.01386986907404,0.003889321714592553
136683.43817973117,120.30975802179069,119.94283706336574,-0.0122718255754961,-0.2404918609192752,62.92177524298433,118.89578213316524,122.40448269224082,115.38708157408966,0.009570466847010684
156688.74899263293,120.70655392348267,120.44945932140448,0.2159628383219569,-0.1492009210710287,65.95744074369115,119.25571806775557,122.78773031422382,115.72370582128733,0.016187227145187943
129546.674071772,121.0842891744483,121.14929762146122,0.5175052169953744,-0.015859693457748,69.91094207512971,119.63162405631306,123.62461984459804,115.63862826802809,0.012786767358931694
130473.63774998332,121.2943338520386,121.58696141823052,0.6886583000795241,0.1250439052497063,74.33677329190164,119.940003903277,124.15042528179048,115.72958252476349,-0.005970474706128215
149616.89175668953,121.4170177751876,121.79200069145554,0.7477548081465955,0.2495860858290842,67.97039229043546,120.22184948062254,124.37988537529417,116.06381358595092,-0.006812846216595614
225230.9374924152,121.55326506030526,122.03031643615232,0.8164904114024694,0.3629669509437613,67.14898564045728,120.51818800777797,124.60641962492764,116.42995639062828,0.0031622938223478947
341529.8849399564,122.0205122603572,122.481050104313,0.9732469080255584,0.4850229423601208,66.20573999065013,120.84951193958928,125.10896013631042,116.59006374286815,0.01142634481364646
255397.62466787265,122.67091265855474,123.16242223988549,1.222118462524577,0.6324420463930122,68.23110172507313,121.21893146764737,125.99489319472924,116.4429697405655,0.013808161529074825
205027.91447777272,123.43903147093906,123.83235711990966,1.4525124399568623,0.7964561251057823,69.59384683861059,121.61995888903876,126.87317570607684,116.36674207200066,0.004899580962561378
158488.50184196356,124.13631268198117,124.33595809730627,1.5969313848858917,0.9565511770618044,67.7853541317952,122.08675356149942,127.37013675010265,116.8033703728962,-0.0019306839003615517
233784.8378069081,124.7644898232207,124.83051672131536,1.7280874796475842,1.1108584375789603,79.54129099942979,122.53712392250569,127.90609331329208,117.1681545317193,0.003584994322516133
179050.88281917037,125.14507911101728,125.1404504739025,1.7696002643033069,1.24260680292383,76.96751893972322,122.92581651725,128.26935079939395,117.58228223510606,-0.004099594223440417
151767.20034896108,125.4814044886474,125.59888197828708,1.8718350608057364,1.3684524545002117,82.19310165480042,123.28284683154784,128.89724014710174,117.66845351599396,0.008904018894787091
166361.32887715424,125.9858052100775,126.14462265823364,2.005478718795075,1.4958577073591843,82.81203388211122,123.64006953105802,129.65958426107835,117.62055480103768,0.007352487552020337
169361.10412764872,126.42609974368574,126.32153176710948,1.9690421608620312,1.590494598059754,72.64132712023678,123.92155875943668,130.0429741703484,117.80014334852495,-0.01153054203940107
168969.50298341044,127.19261606451558,127.12996244501429,2.209246020132525,1.7142448824743084,75.59481465525354,124.3729405624104,131.11682888496333,117.62905223985749,0.02871574892107276
134764.14038316975,128.36519247106355,128.7854448507419,2.8083944596906463,1.933074797917576,80.44795413665597,125.19285236571037,133.4354935275453,116.95021120387544,0.04180854139441337
174387.1108125425,129.35484111045054,130.11992455857637,3.237030741526993,2.19386598663946,83.1285918789272,126.01287688450266,135.17668888253846,116.84906488646688,-0.0008076657192102044
148525.08561409012,130.4007497076737,131.42651101197154,3.630183804702455,2.481129550252059,87.78458694621831,126.91989058930638,136.79368907991793,117.0460920986948,0.008676334884605508
119202.06479861792,131.2303346512903,132.0576929973871,3.70473790664164,2.725851221529976,77.65099741091363,127.68332366663574,137.54476747491478,117.82187985835672,-0.017538457815445607
119930.8268721813,132.13971954234796,132.80172689603177,3.820794079392698,2.9448397931025205,77.4876640034726,128.45210468278432,138.4421551027429,118.46205426282572,0.009280103466675849
100443.80454918728,132.9813687101723,133.19262092198744,3.772593737389656,3.110390581959948,71.11802519840457,129.0632239105948,139.0745751581694,119.05187266302016,-0.008800855396081553
144043.79714657972,133.60238915330035,133.31614951422577,3.605714212984736,3.2094553081649067,66.63561268747219,129.5418968209739,139.50941350263136,119.57438013931645,-0.008000020060366597
185380.1843464728,133.99049472671214,133.16439713929586,3.322952975308027,3.232154841593531,63.206174808122285,129.98814996839482,139.62090114107232,120.35539879571732,-0.010386910141711114
272948.9924822441,134.89161302409914,133.70338051959126,3.354500233269107,3.256623919928647,67.82241256662748,130.65885638389244,140.0235078413097,121.29420492647516,0.027530590788343412
206348.6967911517,135.24005611084854,133.80318976386195,3.191298560068759,3.24355884795667,64.39295798165945,131.21633608768207,139.99623855190532,122.4364336234588,-0.013784550285041774
203500.9688115704,135.07795680050955,133.95063209281906,3.055926763803569,3.20603243112605,63.34722266897738,131.72157463578657,140.02652252062504,123.4166267509481,0.0026948597940372743
159470.1362589549,134.74714293922312,133.74450709975503,2.7716762412719618,3.1191611931552328,57.83660103425066,132.05099202483683,139.95135139245994,124.1506326572137,-0.013350589877246133
532332.736649858,134.3325886992995,133.6383435639839,2.5448015004059528,3.004289254605377,61.72786342379928,132.3666692034866,139.88691290500515,124.84642550196804,0.0025874938096304145
379145.452574358,134.0817051066447,133.41122218966126,2.2765113412085327,2.8587336719260086,53.542297312087605,132.65601987896747,139.670715776211,125.64132398172394,-0.005793242171247215
327177.9687822386,133.5850478510287,133.0061466794997,1.9441746615949853,2.675821869859804,36.436767783814425,132.86238369668834,139.4107556979289,126.3140116954478,-0.009108517462100396
276173.03033549176,133.20384531340795,132.66677794915074,1.658155984291625,2.4722886927461687,36.56703618618553,133.0926070117901,138.9963897929147,127.18882423066552,-0.00033303186380939653
252496.4275042916,132.83925009131892,132.22301395083386,1.3422957110368543,2.246290096404306,30.644224437100945,133.22081962230965,138.72592570769413,127.71571353692518,-0.0069661839304497875
216886.7556807352,132.60486300122085,131.8438551508878,1.0724753423959328,2.011527145602632,35.09552411605951,133.2976788639665,138.56914127006732,128.02621645786567,-0.0006790913926150166
169898.95603148235,132.2067912517096,131.8991702572369,1.0092332695330413,1.8110683703887127,38.03877545541445,133.5492021379044,137.99436950793478,129.104034767874,0.01544862559489446
187869.49113031503,131.91502246041742,131.79652901958622,0.8832932207762383,1.625513340466218,38.9343645071042,133.57753928563298,137.95475921512923,129.20031935613673,-0.006155554700105315
169298.57049182834,131.65256793533666,131.8316287109921,0.8268016598909753,1.4657710043511698,44.08730123352589,133.3652623679231,137.60958834146027,129.12093639438592,0.0049867563877705745
142301.28696091162,131.60123143990484,131.91743797747517,0.7981682696865278,1.3322504574182414,49.4005881338771,133.17418718956395,137.235514519908,129.1128598592199,0.0023789935591909117
194303.89894193903,131.4274989573092,131.82759158649012,0.6964156566565123,1.2050834972658957,30.515754524322787,132.88004382830437,136.51062870647218,129.24945895013656,-0.006653613241176193
201010.9851754985,131.57122292552253,132.19101415028146,0.8004614939160604,1.1241590965959287,48.31010757914773,132.8264640160836,136.36204123098395,129.29088680118326,0.01828544234013374
182406.73951513556,132.05950219463003,132.89557513656618,1.051521061211929,1.1096314895191288,55.01381918055509,132.82227502282936,136.34143318091864,129.30311686474008,0.016735738426540747
160977.840357162,132.6061630373881,133.57023912812892,1.2793241016401282,1.1435700119433287,64.32870169582523,132.905004175398,136.7017742919678,129.1082340588282,0.003969596519644236
327139.49554328964,133.24059375816884,134.11571986232647,1.4403637308159605,1.2029287557178552,63.20095615544061,133.03992192474385,137.15943294583687,128.92041090365083,-0.00026238865320626914
261132.75644734444,133.65121328159745,134.13901366652468,1.3645264557097505,1.2352482957162343,56.40863932292048,133.12803814140915,137.27257314742664,128.98350313539166,-0.017035519172317937
243379.74462130017,133.97385224873585,134.36364352846417,1.3797533016717691,1.2641492969073411,64.55796497270632,133.0903217502227,137.13233777790626,129.04830572253914,0.008422301963887158
299233.7745443031,134.09800059615833,134.0386405095403,1.1527292045612685,1.2418652784381268,54.18820936499735,133.00651152828786,137.0164633946684,128.99655966190733,-0.020671185780878454
236326.75686050663,134.3325066405731,134.09245819261778,1.10200487423279,1.2138931975970595,61.4162231059559,132.99253728795486,136.98078955801964,129.00428501789008,0.013264159112798657
192703.6011528354,134.72929370452897,134.48863857872502,1.2042086949036843,1.2119562970583846,65.45602608018845,133.16526257221693,137.41231725926423,128.91820788516964,0.014417819424265677
190444.6008341004,134.93620461795334,134.30750283010244,1.0488684725888504,1.1793387321644777,53.26107030533912,133.18185178763127,137.43142110631035,128.9322824689522,-0.020393547940218748
400169.28585013153,135.08309543142622,134.4871066468241,1.0590338773599228,1.1552777612035667,59.16787006691855,133.32715917847435,137.66052134732158,128.99379700962717,0.013505877258482624
305040.0002985067,135.2439914092027,135.06673441151287,1.2447659162709217,1.1731753922170378,62.18717473191522,133.65174680191635,138.271991094098,129.03150250973468,0.01758919276227533
248007.7880308933,135.3146081329433,135.4750362144318,1.3471665610975947,1.2079736259931493,60.71434470105781,133.96038558516568,138.69727367791694,129.22349749241442,-0.002634210050466712
190673.1799500466,133.86160037350714,133.03235791578132,0.1937563785420195,1.0051301765029232,37.57752401442519,133.55109706583798,140.53037336838435,126.57182076329158,-0.1112214875467138
157573.41027389705,132.64689635847986,131.04407386475634,-0.707614287967516,0.6625812836088353,33.44185580946814,133.14905482003866,141.70463767752634,124.59347196255098,0.0004628803822241956
163916.7271100657,131.3296325059625,129.43639486789488,-1.3973728384682715,0.2505904591934138,29.17331645831868,132.65174237734917,142.50950649962405,122.7939782550743,0.0008603317255622134
144656.51130438418,130.11015261395892,127.79001907452252,-2.067083461284909,-0.2129443249022509,26.530030460058228,132.10407660505865,143.38436451121865,120.82378869889864,-0.014897577539567664
398929.4922907037,128.60588964472325,126.2449261653566,-2.6551263258891,-0.7013807250996209,25.745365555142183,131.46919814264817,144.12236774042626,118.81602854487008,-0.009048911058679776
312694.0534625632,127.1277006894522,125.3803142741094,-2.9102824716433844,-1.1431610744083738,32.03102583087825,130.92849719699058,144.33342675808862,117.52356763589252,0.018421625428771016
304995.7366081538,126.04528120180652,124.88720205787938,-2.9830032499856145,-1.5111295095238222,32.12281893436669,130.49074290987994,144.39032879815142,116.59115702160848,0.009701544016952335
275833.11553102965,124.9133351935161,124.72150418174984,-2.901668591077211,-1.7892373258345002,37.37002203113558,129.99821531247116,144.0968011796484,115.89962944529393,0.01066019298725207
225260.62079430712,123.7666407235456,124.9917969946876,-2.626806109171653,-1.9567510825019312,38.22951431947056,129.50531606637415,143.398477857696,115.61215427505228,0.018005528224726453
251594.67066855176,122.58281470187056,125.07949465216556,-2.440074052812193,-2.053415676563984,33.79653893098239,128.9487114174069,142.53257221690205,115.3648506179118,-0.005815636689523007
482278.23209853016,122.63495794927417,124.62172072375188,-2.498294788162127,-2.142391498883613,33.661824967110945,128.24827916139068,141.62042219510295,114.87613612767842,-0.023211127022832567
378865.6728128797,122.53962185972468,123.98930509027863,-2.628579733014945,-2.239629145709879,28.60095750873248,127.59325910910228,141.01216630352113,114.17435191468348,-0.011572153992384204
271612.9149526337,122.15474106937845,122.96452806996544,-2.923295779206029,-2.376362472409109,21.141605087012337,126.74218678767048,140.24202337649373,113.24235019884722,-0.023033879360363607
222864.94074217585,121.8431237923366,121.92827846341324,-3.2076669029533207,-2.542623358517952,20.693330244496195,125.97663820314774,139.8157476929804,112.13752871331508,-0.009191790282318868
163384.51454556198,121.5249771911098,120.87050820858204,-3.486016077418057,-2.731301902297973,35.2383608793582,125.06543341791652,138.9870359621373,111.14383087369576,-0.00984617442225999
396712.7953121573,120.97084091196923,119.97554271103832,-3.6773197616947897,-2.920505474177337,34.77383827279168,124.04927080071072,137.4852771842203,110.61326441720117,-0.0013981856157694317
299305.3786407039,120.5284601212671,119.660787523181,-3.6021228396687093,-3.056828947275612,41.15931974161917,123.28687066153682,136.1864733054538,110.38726801761985,0.0198035954494431
216334.7363660475,119.92728770371085,119.35230607598524,-3.524514133920192,-3.150365984604528,44.20109996436511,122.42031144861346,134.20351828943112,110.6371046077958,-0.002370088053793129
211238.8749369984,119.45901799865668,119.74741726259997,-3.139453633345098,-3.1481835143526427,54.78989927254275,121.61282936110118,130.95500065557349,112.27065806662888,0.030189497011008593
161367.70294051548,119.04226196366376,120.03090026228854,-2.819448434968677,-3.08243649847585,49.5711583846846,120.81253833276716,126.53175651835528,115.09332014717906,-0.0018008071545575488
421178.20856111706,118.81486613780626,120.0776056304752,-2.6178729590901497,-2.98952379059871,44.37923061419965,120.7249120435402,126.41857076761472,115.0312533194657,-0.008398505884604779
334598.1845468218,118.72378422161124,120.10578925724316,-2.434510708851647,-2.8785211742492978,40.60556469169866,120.631703040668,126.29173547077087,114.97167061056508,-0.000458601943717718
482603.6875000048,119.01239099488032,120.31184561251654,-2.1828178216997287,-2.739380503739384,36.71167464122101,120.5835660321294,126.20360728160176,114.96352478265705,0.008371136473339424
383283.2290279219,119.51845095207598,120.67801092040165,-1.8740623461913657,-2.5663168722297804,41.73636211611553,120.68078737220624,126.35312809468728,115.00844664972522,0.008962913793550076
338621.3672351189,120.30904075737912,121.28499804666924,-1.4759335889228282,-2.34824021556839,54.07985027008365,120.91700897424444,126.73739497007274,115.09662297841616,0.013821172096355028
311258.2181543805,121.19430516770358,121.92424241551775,-1.0846162171350926,-2.09551541588173,60.63571800486595,121.08257303983642,127.15448173526184,115.010664344411,0.006324983685519703
253737.1974270549,121.89456113115448,122.52837085130214,-0.7300813717047419,-1.822428607046333,73.21233115507899,121.21151062621075,127.5297162536498,114.89330499877174,0.0035745490941994085
226303.6296141609,122.4585359436156,122.72391936710466,-0.5750622933431941,-1.5729553443057052,70.57379070374206,121.19291182366324,127.47896292665784,114.90686072066865,-0.013118572066596945
180277.9265603451,122.80708175723836,123.13972961646624,-0.3348168200287205,-1.3253276394503084,78.42240867586706,121.13304987794754,127.23820736488187,115.0278923910132,0.011383040426095059
183800.68499852665,123.15757544895966,123.4436898094906,-0.1586784988099765,-1.0919978113222422,78.23741924967112,121.09991870631173,127.11237263684102,115.08746477578244,-0.0015947817285110188
252881.51775641792,123.56476400459044,123.61023081569648,-0.0549147296788419,-0.884581194993562,72.07693282710053,121.18981507119834,127.3463352092138,115.03329493318287,-0.0036202216608269833
196433.7111867208,124.1141452861204,123.99499401156964,0.1360370105271613,-0.6804575538894173,75.98440776829176,121.41896475386584,127.90078603384504,114.93714347388664,0.010990404691097133
192009.4873414017,124.61856942272486,124.411057023519,0.328518838660301,-0.4786622753794736,69.93754206114423,121.8154802088026,128.47540353591563,115.15555688168956,0.0044295554356448275
169726.7355825588,124.94668147532832,124.62847853413724,0.4216168458157483,-0.2986064511404292,67.3543529422036,122.23256621370214,128.7355898639152,115.72954256348908,-0.005356725932965212
171311.0872989372,125.09517086933276,124.78717953791556,0.4813328823640148,-0.1426185844395403,72.71416408957374,122.70210581335596,128.67873694677093,116.725474679941,-0.0008402507961646766
131650.32686978238,125.1960138349771,124.9730144822544,0.5471985047954462,-0.004655166592543,73.7725093612371,123.19515950134031,128.40340678162733,117.98691222105332,0.002453660586003048
155368.55383881577,125.04679022300613,124.7515050659576,0.4286702969694005,0.0820099261198457,59.84408253042046,123.4706756770803,128.13030133283064,118.81105002132996,-0.01633074423590608
264817.2994772668,125.225043135008,124.86694356455342,0.4610856157645884,0.1578250640487943,61.486956809858206,123.8417895393118,127.78149678420588,119.90208229441774,0.013184985687498818
287007.260154756,125.1642848176635,124.78264338284347,0.402801830577161,0.2068204173544676,51.53333074620758,123.98568328745094,127.77657933667685,120.19478723822505,-0.007840755546827505
250226.899428356,125.04570081117022,124.57228469744778,0.2905150416759312,0.2235593422187604,45.33957836335309,124.10163813006491,127.6836050059876,120.51967125414224,-0.006250814877542088
237533.7268734329,124.93374417180216,124.33006910699224,0.1684724955652825,0.2125419728880649,42.00296370770686,124.2492540881963,127.38498154360644,121.11352663278616,-0.0031188640782507937
182501.6004015748,124.65502822468812,124.0771963460588,0.046937364656344,0.1794210512417207,47.03433650870353,124.38458675540424,126.97696888692398,121.79220462388449,-0.0024410076805109204
133272.4685060361,124.40920198097552,124.03135667226002,0.0218454776307481,0.1479059365195262,44.450617561993134,124.5138857018502,126.6663241207601,122.3614472829403,0.007205258548186544
192599.53488088332,124.2221730558792,123.9777620192957,-0.0051215551339822,0.1173004381888245,44.91673794737145,124.58442726560376,126.51607306443223,122.65278146677528,-0.0007146537723887736
187469.0856716764,124.11288284464992,124.0560656417192,0.02740333471489,0.0993210174940376,50.225914002111246,124.60402685699134,126.51929216269158,122.6887615512911,0.005429646016168466
152503.13473415506,123.83882788611564,123.87654864257688,-0.0542979271759804,0.068597228560034,37.65708922876165,124.51742086054637,126.54836868231068,122.48647303878204,-0.010768641443904214
131346.4783872678,123.74834683311931,123.68988564622816,-0.1351458327516326,0.0278486162977006,33.537457680863014,124.39756852806272,126.52773649541048,122.26740056071498,-0.0017780308429408143
132306.02493225384,123.7251048766664,123.95608775486036,-0.0131456288570461,0.0196497672667513,48.1217203651112,124.47507400583716,126.59643340603832,122.35371460563604,0.018755367651785093
109359.16315970688,123.99622382842124,124.5303412690125,0.2389803371777361,0.0635158812489482,55.798266729461744,124.58025432304235,127.00095107418556,122.15955757189916,0.015664580294421526
135316.06304954103,124.3141519203978,124.94390677154352,0.4090996075978381,0.1326326265187262,53.57844163219949,124.679926365784,127.29691653999416,122.06293619157384,-0.002435053384104102
118319.2848313428,124.50459457431312,124.98038290200743,0.4052661936596138,0.1871593399469037,55.14057578422953,124.71916937305764,127.33947523777744,122.09886350833784,-0.01309433128411086
105021.12019434576,124.67558813019362,124.92016864358123,0.3581316015121842,0.2213537922599598,47.02297188675221,124.66530817744083,127.2423655447047,122.088250810177,-0.00395799182182377
199036.16801070617,124.9237405225321,125.172247447212,0.4493355703847044,0.2669501478849088,57.28904703297207,124.66647125175382,127.24662248849128,122.08632001501636,0.013296495471369685
173156.11305456137,125.1729043765037,125.364243296932,0.509418706446823,0.3154438595972916,60.53093324819379,124.69753871619146,127.33958803743651,122.0554893949464,-0.0006205332231076222
158694.96569737734,125.25331719587268,125.33666454045614,0.4696653788949447,0.3462881634568223,57.59409778378466,124.68310002026128,127.30976520732015,122.0564348332024,-0.008046255006829428
146725.2120273752,125.12065367796342,124.68310498170848,0.1563204349532725,0.3082946177561123,46.29503335232367,124.47974078203954,127.35710079213312,121.60238077194596,-0.027716653706246208
132612.0284015901,125.0556883420816,124.23167658573244,-0.0544106473882521,0.2357535647272394,44.83485910133603,124.40201758760048,127.44126275118126,121.36277242401968,0.0037633808316370754
209250.63475476112,124.69780681941666,123.74867757324584,-0.2687561604490014,0.1348516196919912,43.3558121628018,124.21145584804154,127.46144321696563,120.96146847911744,-0.005115102406933136
181587.6592191204,124.08893479350468,123.253601982397,-0.4774563224641639,0.0123900312607601,39.522762658177975,124.04257931096296,127.58816053158849,120.4969980903374,-0.00451918051335265
253578.28548098647,123.47956315596984,122.79135346879472,-0.6606171940086227,-0.1222114137931164,42.20292521834224,123.89685753818382,127.74153365805766,120.05218141830998,-0.002598840620819498
212498.20659455293,123.07060158825854,122.4756364402834,-0.7691752583264275,-0.2516041826997787,44.111929868894734,123.78759808128584,127.82997547385428,119.7452206887174,0.0028470809195959568
