returns,EMA_10,MACD,Signal_Line,RSI,volume
0.010818865740946926,119.18342107775892,-1.19016812991687,-0.282044144313508,34.86991774874919,502263.88632393663
0.0052097877924113245,118.85713571169616,-1.278348356475732,-0.4813049867459528,33.993436532098485,417280.9841554158
-0.0026500445843933296,118.53361392303457,-1.3576833086345914,-0.6565806511236807,33.70649012137575,406066.43884794274
0.0008387661772373267,118.28676898142446,-1.396534460331864,-0.8045714129653175,25.455966570040687,375763.5029448755
0.006032860238085913,118.21333334385804,-1.354667094000746,-0.9145905491724032,29.750423972728345,357773.03697357123
0.00812105516121897,118.32731024293852,-1.230058755229166,-0.977684190383756,37.91406967469627,317627.51414534735
-0.00011520206029491664,118.41807486280248,-1.119505506345945,-1.0060484535761938,38.37341488697635,606325.7678596285
-0.013130458275651513,118.2086556234526,-1.144595932256152,-1.0337579493121851,27.68651366499256,571373.1324505473
0.006671605306578288,118.17955883904858,-1.0887998183997496,-1.0447663231296982,33.78920601257195,420600.76758668415
0.006037149239438211,118.2853300438868,-0.9758252002684316,-1.0309780985574448,36.33763875974957,379107.5404993151
0.014818943456338385,118.69185502900928,-0.7357995686831629,-0.9719423925825884,48.657566796858006,394986.8033718901
0.007756180076950114,119.1944271560602,-0.4647904336372903,-0.8705120007935289,62.6560855009249,281458.1501590751
0.0002621234128867833,119.611410980318,-0.2446249213881799,-0.7453345849124591,77.81810989349012,210341.36879856756
0.002077790257816625,119.9984752450077,-0.0492062591095674,-0.6061089197518807,81.11155843107746,267431.07775691536
-0.01563480114332516,119.96909422055482,-0.0473766806297675,-0.4943624719274581,64.37204461582792,198906.13475040617
-0.0009369965481053066,119.92463942917868,-0.0543606919870143,-0.4063621159393694,61.52072249842036,252988.63690405615
-0.0046666845835665605,119.78668243408715,-0.103783010750547,-0.3458462949016049,60.05372187277536,193863.0284507128
0.003889321714592553,119.75807660701132,-0.10434916916968,-0.29754686975522,61.41104945905143,144405.51834391055
0.009570466847010684,119.94283706336574,-0.0122718255754961,-0.2404918609192752,62.92177524298433,136683.43817973117
0.016187227145187943,120.44945932140448,0.2159628383219569,-0.1492009210710287,65.95744074369115,156688.74899263293
0.012786767358931694,121.14929762146122,0.5175052169953744,-0.015859693457748,69.91094207512971,129546.674071772
-0.005970474706128215,121.58696141823052,0.6886583000795241,0.1250439052497063,74.33677329190164,130473.63774998332
-0.006812846216595614,121.79200069145554,0.7477548081465955,0.2495860858290842,67.97039229043546,149616.89175668953
0.0031622938223478947,122.03031643615232,0.8164904114024694,0.3629669509437613,67.14898564045728,225230.9374924152
0.01142634481364646,122.481050104313,0.9732469080255584,0.4850229423601208,66.20573999065013,341529.8849399564
0.013808161529074825,123.16242223988549,1.222118462524577,0.6324420463930122,68.23110172507313,255397.62466787265
0.004899580962561378,123.83235711990966,1.4525124399568623,0.7964561251057823,69.59384683861059,205027.91447777272
-0.0019306839003615517,124.33595809730627,1.5969313848858917,0.9565511770618044,67.7853541317952,158488.50184196356
0.003584994322516133,124.83051672131536,1.7280874796475842,1.1108584375789603,79.54129099942979,233784.8378069081
-0.004099594223440417,125.1404504739025,1.7696002643033069,1.24260680292383,76.96751893972322,179050.88281917037
0.008904018894787091,125.59888197828708,1.8718350608057364,1.3684524545002117,82.19310165480042,151767.20034896108
0.007352487552020337,126.14462265823364,2.005478718795075,1.4958577073591843,82.81203388211122,166361.32887715424
-0.01153054203940107,126.32153176710948,1.9690421608620312,1.590494598059754,72.64132712023678,169361.10412764872
0.02871574892107276,127.12996244501429,2.209246020132525,1.7142448824743084,75.59481465525354,168969.50298341044
0.04180854139441337,128.7854448507419,2.8083944596906463,1.933074797917576,80.44795413665597,134764.14038316975
-0.0008076657192102044,130.11992455857637,3.237030741526993,2.19386598663946,83.1285918789272,174387.1108125425
0.008676334884605508,131.42651101197154,3.630183804702455,2.481129550252059,87.78458694621831,148525.08561409012
-0.017538457815445607,132.0576929973871,3.70473790664164,2.725851221529976,77.65099741091363,119202.06479861792
0.009280103466675849,132.80172689603177,3.820794079392698,2.9448397931025205,77.4876640034726,119930.8268721813
-0.008800855396081553,133.19262092198744,3.772593737389656,3.110390581959948,71.11802519840457,100443.80454918728
-0.008000020060366597,133.31614951422577,3.605714212984736,3.2094553081649067,66.63561268747219,144043.79714657972
-0.010386910141711114,133.16439713929586,3.322952975308027,3.232154841593531,63.206174808122285,185380.1843464728
0.027530590788343412,133.70338051959126,3.354500233269107,3.256623919928647,67.82241256662748,272948.9924822441
-0.013784550285041774,133.80318976386195,3.191298560068759,3.24355884795667,64.39295798165945,206348.6967911517
0.0026948597940372743,133.95063209281906,3.055926763803569,3.20603243112605,63.34722266897738,203500.9688115704
-0.013350589877246133,133.74450709975503,2.7716762412719618,3.1191611931552328,57.83660103425066,159470.1362589549
0.0025874938096304145,133.6383435639839,2.5448015004059528,3.004289254605377,61.72786342379928,532332.736649858
-0.005793242171247215,133.41122218966126,2.2765113412085327,2.8587336719260086,53.542297312087605,379145.452574358
-0.009108517462100396,133.0061466794997,1.9441746615949853,2.675821869859804,36.436767783814425,327177.9687822386
-0.00033303186380939653,132.66677794915074,1.658155984291625,2.4722886927461687,36.56703618618553,276173.03033549176
-0.0069661839304497875,132.22301395083386,1.3422957110368543,2.246290096404306,30.644224437100945,252496.4275042916
-0.0006790913926150166,131.8438551508878,1.0724753423959328,2.011527145602632,35.09552411605951,216886.7556807352
0.01544862559489446,131.8991702572369,1.0092332695330413,1.8110683703887127,38.03877545541445,169898.95603148235
-0.006155554700105315,131.79652901958622,0.8832932207762383,1.625513340466218,38.9343645071042,187869.49113031503
0.0049867563877705745,131.8316287109921,0.8268016598909753,1.4657710043511698,44.08730123352589,169298.57049182834
0.0023789935591909117,131.91743797747517,0.7981682696865278,1.3322504574182414,49.4005881338771,142301.28696091162
-0.006653613241176193,131.82759158649012,0.6964156566565123,1.2050834972658957,30.515754524322787,194303.89894193903
0.01828544234013374,132.19101415028146,0.8004614939160604,1.1241590965959287,48.31010757914773,201010.9851754985
0.016735738426540747,132.89557513656618,1.051521061211929,1.1096314895191288,55.01381918055509,182406.73951513556
0.003969596519644236,133.57023912812892,1.2793241016401282,1.1435700119433287,64.32870169582523,160977.840357162
-0.00026238865320626914,134.11571986232647,1.4403637308159605,1.2029287557178552,63.20095615544061,327139.49554328964
-0.017035519172317937,134.13901366652468,1.3645264557097505,1.2352482957162343,56.40863932292048,261132.75644734444
0.008422301963887158,134.36364352846417,1.3797533016717691,1.2641492969073411,64.55796497270632,243379.74462130017
-0.020671185780878454,134.0386405095403,1.1527292045612685,1.2418652784381268,54.18820936499735,299233.7745443031
0.013264159112798657,134.09245819261778,1.10200487423279,1.2138931975970595,61.4162231059559,236326.75686050663
0.014417819424265677,134.48863857872502,1.2042086949036843,1.2119562970583846,65.45602608018845,192703.6011528354
-0.020393547940218748,134.30750283010244,1.0488684725888504,1.1793387321644777,53.26107030533912,190444.6008341004
0.013505877258482624,134.4871066468241,1.0590338773599228,1.1552777612035667,59.16787006691855,400169.28585013153
0.01758919276227533,135.06673441151287,1.2447659162709217,1.1731753922170378,62.18717473191522,305040.0002985067
-0.002634210050466712,135.4750362144318,1.3471665610975947,1.2079736259931493,60.71434470105781,248007.7880308933
-0.1112214875467138,133.03235791578132,0.1937563785420195,1.0051301765029232,37.57752401442519,190673.1799500466
0.0004628803822241956,131.04407386475634,-0.707614287967516,0.6625812836088353,33.44185580946814,157573.41027389705
0.0008603317255622134,129.43639486789488,-1.3973728384682715,0.2505904591934138,29.17331645831868,163916.7271100657
-0.014897577539567664,127.79001907452252,-2.067083461284909,-0.2129443249022509,26.530030460058228,144656.51130438418
-0.009048911058679776,126.2449261653566,-2.6551263258891,-0.7013807250996209,25.745365555142183,398929.4922907037
0.018421625428771016,125.3803142741094,-2.9102824716433844,-1.1431610744083738,32.03102583087825,312694.0534625632
0.009701544016952335,124.88720205787938,-2.9830032499856145,-1.5111295095238222,32.12281893436669,304995.7366081538
0.01066019298725207,124.72150418174984,-2.901668591077211,-1.7892373258345002,37.37002203113558,275833.11553102965
0.018005528224726453,124.9917969946876,-2.626806109171653,-1.9567510825019312,38.22951431947056,225260.62079430712
-0.005815636689523007,125.07949465216556,-2.440074052812193,-2.053415676563984,33.79653893098239,251594.67066855176
-0.023211127022832567,124.62172072375188,-2.498294788162127,-2.142391498883613,33.661824967110945,482278.23209853016
-0.011572153992384204,123.98930509027863,-2.628579733014945,-2.239629145709879,28.60095750873248,378865.6728128797
-0.023033879360363607,122.96452806996544,-2.923295779206029,-2.376362472409109,21.141605087012337,271612.9149526337
-0.009191790282318868,121.92827846341324,-3.2076669029533207,-2.542623358517952,20.693330244496195,222864.94074217585
-0.00984617442225999,120.87050820858204,-3.486016077418057,-2.731301902297973,35.2383608793582,163384.51454556198
-0.0013981856157694317,119.97554271103832,-3.6773197616947897,-2.920505474177337,34.77383827279168,396712.7953121573
0.0198035954494431,119.660787523181,-3.6021228396687093,-3.056828947275612,41.15931974161917,299305.3786407039
-0.002370088053793129,119.35230607598524,-3.524514133920192,-3.150365984604528,44.20109996436511,216334.7363660475
0.030189497011008593,119.74741726259997,-3.139453633345098,-3.1481835143526427,54.78989927254275,211238.8749369984
-0.0018008071545575488,120.03090026228854,-2.819448434968677,-3.08243649847585,49.5711583846846,161367.70294051548
-0.008398505884604779,120.0776056304752,-2.6178729590901497,-2.98952379059871,44.37923061419965,421178.20856111706
-0.000458601943717718,120.10578925724316,-2.434510708851647,-2.8785211742492978,40.60556469169866,334598.1845468218
0.008371136473339424,120.31184561251654,-2.1828178216997287,-2.739380503739384,36.71167464122101,482603.6875000048
0.008962913793550076,120.67801092040165,-1.8740623461913657,-2.5663168722297804,41.73636211611553,383283.2290279219
0.013821172096355028,121.28499804666924,-1.4759335889228282,-2.34824021556839,54.07985027008365,338621.3672351189
0.006324983685519703,121.92424241551775,-1.0846162171350926,-2.09551541588173,60.63571800486595,311258.2181543805
0.0035745490941994085,122.52837085130214,-0.7300813717047419,-1.822428607046333,73.21233115507899,253737.1974270549
-0.013118572066596945,122.72391936710466,-0.5750622933431941,-1.5729553443057052,70.57379070374206,226303.6296141609
0.011383040426095059,123.13972961646624,-0.3348168200287205,-1.3253276394503084,78.42240867586706,180277.9265603451
-0.0015947817285110188,123.4436898094906,-0.1586784988099765,-1.0919978113222422,78.23741924967112,183800.68499852665
-0.0036202216608269833,123.61023081569648,-0.0549147296788419,-0.884581194993562,72.07693282710053,252881.51775641792
0.010990404691097133,123.99499401156964,0.1360370105271613,-0.6804575538894173,75.98440776829176,196433.7111867208
0.0044295554356448275,124.411057023519,0.328518838660301,-0.4786622753794736,69.93754206114423,192009.4873414017
-0.005356725932965212,124.62847853413724,0.4216168458157483,-0.2986064511404292,67.3543529422036,169726.7355825588
-0.0008402507961646766,124.78717953791556,0.4813328823640148,-0.1426185844395403,72.71416408957374,171311.0872989372
0.002453660586003048,124.9730144822544,0.5471985047954462,-0.004655166592543,73.7725093612371,131650.32686978238
-0.01633074423590608,124.7515050659576,0.4286702969694005,0.0820099261198457,59.84408253042046,155368.55383881577
0.013184985687498818,124.86694356455342,0.4610856157645884,0.1578250640487943,61.486956809858206,264817.2994772668
-0.007840755546827505,124.78264338284347,0.402801830577161,0.2068204173544676,51.53333074620758,287007.260154756
-0.006250814877542088,124.57228469744778,0.2905150416759312,0.2235593422187604,45.33957836335309,250226.899428356
-0.0031188640782507937,124.33006910699224,0.1684724955652825,0.2125419728880649,42.00296370770686,237533.7268734329
-0.0024410076805109204,124.0771963460588,0.046937364656344,0.1794210512417207,47.03433650870353,182501.6004015748
0.007205258548186544,124.03135667226002,0.0218454776307481,0.1479059365195262,44.450617561993134,133272.4685060361
-0.0007146537723887736,123.9777620192957,-0.0051215551339822,0.1173004381888245,44.91673794737145,192599.53488088332
0.005429646016168466,124.0560656417192,0.02740333471489,0.0993210174940376,50.225914002111246,187469.0856716764
-0.010768641443904214,123.87654864257688,-0.0542979271759804,0.068597228560034,37.65708922876165,152503.13473415506
-0.0017780308429408143,123.68988564622816,-0.1351458327516326,0.0278486162977006,33.537457680863014,131346.4783872678
0.018755367651785093,123.95608775486036,-0.0131456288570461,0.0196497672667513,48.1217203651112,132306.02493225384
0.015664580294421526,124.5303412690125,0.2389803371777361,0.0635158812489482,55.798266729461744,109359.16315970688
-0.002435053384104102,124.94390677154352,0.4090996075978381,0.1326326265187262,53.57844163219949,135316.06304954103
-0.01309433128411086,124.98038290200743,0.4052661936596138,0.1871593399469037,55.14057578422953,118319.2848313428
-0.00395799182182377,124.92016864358123,0.3581316015121842,0.2213537922599598,47.02297188675221,105021.12019434576
0.013296495471369685,125.172247447212,0.4493355703847044,0.2669501478849088,57.28904703297207,199036.16801070617
-0.0006205332231076222,125.364243296932,0.509418706446823,0.3154438595972916,60.53093324819379,173156.11305456137
-0.008046255006829428,125.33666454045614,0.4696653788949447,0.3462881634568223,57.59409778378466,158694.96569737734
-0.027716653706246208,124.68310498170848,0.1563204349532725,0.3082946177561123,46.29503335232367,146725.2120273752
0.0037633808316370754,124.23167658573244,-0.0544106473882521,0.2357535647272394,44.83485910133603,132612.0284015901
-0.005115102406933136,123.74867757324584,-0.2687561604490014,0.1348516196919912,43.3558121628018,209250.63475476112
-0.00451918051335265,123.253601982397,-0.4774563224641639,0.0123900312607601,39.522762658177975,181587.6592191204
-0.002598840620819498,122.79135346879472,-0.6606171940086227,-0.1222114137931164,42.20292521834224,253578.28548098647
0.0028470809195959568,122.4756364402834,-0.7691752583264275,-0.2516041826997787,44.111929868894734,212498.20659455293
0.007506823445065702,122.38254756879545,-0.7729704357361413,-0.3558774333070512,38.48021599892874,369234.8597474781
-0.0023294022589464003,122.25472896551643,-0.7897985244603802,-0.4426616515377171,27.67237643540794,275188.5591392754
-0.010126853390571955,121.92610812367252,-0.8922799943525064,-0.5325853201006749,25.722313131516287,216177.28728060823
-0.00964636008203168,121.44598595034704,-1.055088748947128,-0.6370860058699656,26.74047676091841,197669.76199875705
0.015745861297667085,121.39465906903902,-1.0207895990900369,-0.7138267245139799,37.53210280718463,680417.5196095277
0.0027374893191181027,121.4129705847047,-0.9558249692769748,-0.762226373466579,30.986664973665427,493786.0345715856
0.006165279778435728,121.56414418164267,-0.8342806501024,-0.7766372287937433,35.049083200023944,405886.346095982
-0.0009195409689661815,121.66739371416402,-0.7385132279727316,-0.769012428629541,37.59812706886974,358518.90027123445
0.0033084917289953886,121.82533838019084,-0.6228319417391504,-0.7397763312514629,54.244517668598256,298833.24155075266
-0.00876141773617678,121.7593676766142,-0.6107431519641722,-0.7139696953940048,46.29967083739548,286223.5866439601
0.000890574545323819,121.72505917555613,-0.5856827836345815,-0.6883123130421201,49.97613631840913,409887.3110935149
0.0015153842323771816,121.73048427066006,-0.5446780309151933,-0.6595854566167348,54.01214238651461,307646.09459715243
-0.011663747450190942,121.47671964451806,-0.6196304391416305,-0.651594453121714,48.153213692785,252384.23041121205
-0.0005474963039335812,121.25711534192143,-0.6765481320524174,-0.6565851889078548,46.03600251378624,202909.0443852493
-0.03198677548268347,120.37798197192964,-1.0203161373909353,-0.729331378604471,28.44121373219224,153869.80208797916
0.0013525229294328867,119.68732071732391,-1.2654613382708106,-0.8365573705377389,29.961567898350367,124263.18575075617
0.0022791513485926895,119.17054368565344,-1.4219098558942278,-0.9536278676090368,34.68360872733142,109633.54948108344
0.017991050956346566,119.1299379679866,-1.360585290233459,-1.0350193521339217,48.66838917655465,141953.00513313213
-0.005561650921147465,118.97643458580212,-1.3498063834321954,-1.0979767583935762,37.4684537257116,181925.0014138884
0.002260108220974333,118.89944789378887,-1.3046528207846393,-1.139311970871789,37.11608168934504,234387.39646056795
-0.012551817930887887,118.56590318781257,-1.3731135629939786,-1.186072289296227,28.69888538963424,170747.55961488455
-0.0013404143928114065,118.26447287445568,-1.423620358320278,-1.233581903101037,28.59420843848163,129424.03842899892
0.006138621302098191,118.148330647714,-1.3897188503906648,-1.264809292558963,30.38326355272233,109770.65671896435
-0.01009508970130446,117.83740666255056,-1.4420452978650502,-1.3002564936201804,30.10936960309964,117330.58537304377
0.003752619545853708,117.66245948342896,-1.431751951193064,-1.3265555851347572,31.882606399486804,94120.8862131274
-0.003140411434865542,117.45258702675343,-1.4366503432703863,-1.348574536761883,30.03719359753235,139016.27082319077
-0.017438807808870527,116.9114616663188,-1.586194025361536,-1.396098434481814,28.701324898828645,189547.93620586957
-0.008110883317020146,116.29990369813864,-1.7593503449017192,-1.4687488165657951,27.007348493317156,168042.22512777633
-0.01850239302061829,115.41755486235245,-2.042558331267287,-1.5835107195060938,30.67166538260844,159380.15919757012
0.01911627562093421,115.08298786658538,-2.071217382448296,-1.6810520520945345,39.887406699348944,211327.1245418636
0.0017731774974651948,114.84586813448848,-2.054001903306599,-1.755642022336947,39.62581847619269,165868.3555798221
0.05822280484846121,115.85631973123684,-1.4886546197719497,-1.7022445418239478,53.77228954859811,857551.8952999186
0.01545120461909133,117.02130318808332,-0.8803478601845711,-1.5378652054960724,59.70291045473587,612999.5401737504
0.004844978782237552,118.08217422943068,-0.3464675891529083,-1.2995856822274396,60.33186841603056,437281.1028881566
-0.0027960338837853538,118.8877032993663,0.0483605317890436,-1.029996439424143,63.84067588188359,364958.16605029575
0.02462668658676459,120.09533235875216,0.5978263536278661,-0.7044318808137411,69.12520890741088,296167.70783695334
-0.006784769140336211,120.92853981014532,0.953565617511316,-0.3728323811487296,65.55148159980416,385467.53384270647
0.0005297157783070716,121.6222629775918,1.2266803297880102,-0.0529298389613815,69.26860715610937,287685.34715392446
-0.009918169947445987,121.96490332135252,1.3279832312063462,0.223252775072164,64.83385799624604,249928.9860462384
0.002487163781690116,122.30109662117808,1.4167224044955304,0.4619467009568375,66.38585782910701,282135.9884323232
0.0052462284544567694,122.69426502175465,1.5219188744308951,0.6739411356516491,73.88028808815163,254385.685715202
0.005979417504471396,123.15126087077984,1.6463618830113518,0.8684252851235899,78.12783921329921,215442.90843158335
-0.008620825267227739,123.32891309861208,1.6389924982152593,1.0225387277419238,82.17800896621355,295811.21923599445
-0.001004493579936483,123.45159471615143,1.604594314689379,1.1389498451314148,79.4538629278793,224636.32395526243
-0.013604918987668913,123.24523244402596,1.4247779288042892,1.1961154618659895,72.25126385382087,199676.27569289925
0.012537455446701706,123.3552158487812,1.3899929509880593,1.2348909596904036,62.22791831891295,255402.03402638377
-0.005212576398334945,123.327824393982,1.295400262265403,1.2469928202054037,53.65255171796045,313035.11077828886
-0.017604039041978048,122.911068124689,1.03350928615653,1.2042961133956291,43.70340725852535,347768.2247045165
3.718732895174881e-06,122.5701675587781,0.8165820702194111,1.1267533047603857,44.768971339776456,254830.3466041632
-0.006493333755794528,122.14835293370936,0.5746239687396724,1.0163274375562428,27.78270706363051,200130.8377300147
-0.024711132958522453,121.26295581097466,0.1414630344821859,0.8413545569414314,23.576337723803874,277935.61650310364
0.012132624648445445,120.79724872279505,-0.0860126440757227,0.6558811167380005,30.328182038932116,290282.3627470967
-0.0028023917741500926,120.35573414256592,-0.2897901747645335,0.4667468584374937,32.22628875952702,291082.6582849936
0.010091126838691178,120.21167235340764,-0.3508566666787232,0.3032261534142503,36.14622938669002,209013.499657048
0.012321041955752676,120.36164827092712,-0.2771865295782589,0.1871436168157484,39.39962282927161,184416.2027860488
-0.008076732532793729,120.30661406535847,-0.2942925109004335,0.090856391272512,34.30038676498869,350985.67983320414
-0.04705093673844474,119.23451579926692,-0.7549642997791892,-0.0783077469378282,26.825155206203306,356165.7108357236
-0.025681544980323046,117.82312131766328,-1.3416744233745277,-0.3309810822251682,23.65143613407245,395819.0480475881
-0.015487498606145178,116.35444945782766,-1.923777979009444,-0.6495404615820235,23.612354700401426,384444.2624986805
-0.004088437578681714,115.07122933176052,-2.393711343563893,-0.9983746379783976,17.993877678402455,293824.376997088
0.00541518925575768,114.12893332415044,-2.687399888195543,-1.3361796880218269,20.645927795323573,267639.00379190594
0.009069201999903909,113.53916421293944,-2.8073711029777115,-1.6304179710130042,26.404514092433857,209953.44689778148
0.011198102932725718,113.28239019818314,-2.770319507288491,-1.8583982782681017,30.419825527051984,203077.84551546612
0.028564530396235632,113.65463917647374,-2.454221685750781,-1.9775629597646376,40.22464295246351,148923.34332338127
-0.0036955768416346846,113.88171379713864,-2.2125980162816603,-2.0245699710680425,44.750468116794174,242528.72384602908
-0.013672468224691814,113.78186300846896,-2.1234000746570985,-2.0443359917858537,38.21045743498247,342602.7590438304
-0.010993493078418126,113.47363592080472,-2.1287070201913565,-2.0612101974669543,36.73700903267521,273404.0956274187
-0.002575339440778479,113.16896628946397,-2.131633208572964,-2.075294799688156,32.95390652915822,210363.09032123364
0.02763766094018827,113.48147912152984,-1.8631512122298373,-2.032866082196493,37.39723608462399,330203.6444721546
-0.017093507598238022,113.3801104827227,-1.7882288001880369,-1.9839386257948013,35.944037254121724,398777.064934258
0.000868210767776878,113.31499828564888,-1.7013292313772723,-1.927416746911296,46.50002754509961,309112.55859826057
-0.0005926676987291213,113.24954567263693,-1.6192006479700751,-1.865773527123052,54.372884894117576,281759.67408785905
0.005888498333809222,113.31692724049732,-1.4833432299675735,-1.7892874676919563,62.186682935983725,266591.194573292
0.004034811762396062,113.45540959504676,-1.3234276518457475,-1.6961155045227148,65.0305309519317,301325.53606742003
-0.005894424924162478,113.44645377124394,-1.2366968226377253,-1.604231768145717,61.00083262421434,230541.1717629649
-0.1458259151362481,110.43229791908792,-2.473887142039757,-1.778162842924525,27.771609424295704,303696.9680487773
-0.0033708333098162457,107.90680169604356,-3.4410511598305646,-2.110740506305733,24.54575537302533,254887.57681926683
0.0006878623715824705,105.85256072379424,-4.154289011329027,-2.519450207310392,15.932801375525912,206571.36682369755
0.009719137526208899,104.3425364861048,-4.590849191435908,-2.9337300041354952,18.99555667944773,186827.74281980057
0.009000327991298906,103.26669099007816,-4.810529548139257,-3.309089912936248,22.69420736330578,221100.4135036789
0.014645460305886093,102.64854196378955,-4.812832674777312,-3.6098384653044615,27.776016411688506,216082.97275883792
0.009018623856029251,102.3065403510704,-4.687942361879152,-3.8254592446193993,30.37588131957031,172353.6939731503
-0.028402440926272088,101.50634923048496,-4.764981176332242,-4.013363630961968,19.540066822084043,189456.8394961372
0.0009782470525006026,100.8690611784099,-4.763397210791098,-4.163370346927794,21.311786547628657,220003.4613996797
0.028103696454652383,100.84840691801396,-4.488164396467852,-4.228329156835805,28.60330787167329,181643.95853294805
-0.003444475165168326,100.76840803420194,-4.24906385450889,-4.232476096370422,28.326545114504757,145304.07286833695
-0.005355804741604464,100.60517842840156,-4.05621085016756,-4.1972230471298495,26.14362817560665,512838.2584384468
0.0009568382096885042,100.48900148717506,-3.851267542542189,-4.128031946212317,25.201744997224356,379750.4211781571
0.003074772125918779,100.44983368097913,-3.6222905277059567,-4.026883662511045,26.62354306637256,374401.71958607103
-0.004432646593167999,100.3369732329355,-3.43706979900864,-3.908920889810564,62.33930435137914,319853.02847241814
0.005065939156327026,100.3365834395898,-3.212441970330431,-3.769625105914538,65.57545855596389,319549.17462065426
-0.017076246172608278,100.02474774576136,-3.1365193552882573,-3.6430039557892826,57.28171204122569,247104.8612401769
0.005658422342312175,99.87107163738747,-2.9967758416399164,-3.513758332959409,56.07114581328381,236752.02872279455
0.0015172410061983221,99.7726965030091,-2.841134848532548,-3.379233636074037,53.55758716453167,273844.2417475069
-0.014274661314510051,99.43440735156258,-2.7999253040665337,-3.2633719696725363,42.298253135577895,559881.071417541
0.01106226390053311,99.3545579653809,-2.649327145791048,-3.140563004896239,43.11615248721761,399268.1609659753
0.0008933328512923389,99.30530586690442,-2.49409067398922,-3.011268538714836,55.833012149731445,309617.69128878374
-0.013828867582536208,99.01587870056716,-2.453348869905014,-2.8996846049528715,48.73476314672666,249316.25863083135
0.0069523328007956575,98.90259037690409,-2.3392781784031627,-2.78760331964293,37.29588785307027,199775.3807977258
-0.006949500243616957,98.6855761596578,-2.277794724835502,-2.685641600681445,35.99252088994693,185458.68463232787
0.004339290063516632,98.58510775385224,-2.169843768968221,-2.5824820343388004,40.87542721942464,170645.67589501533
-0.017284514125553097,98.19450974484155,-2.195847148788061,-2.5051550572286527,34.13389612145063,376101.3288331325
0.04399703810843181,98.64637217157625,-1.8527285675994989,-2.374669759302822,51.348702660808144,331086.2199536633
-0.012441088922839794,98.7883385641872,-1.6627095283095343,-2.2322777131041645,48.73341625342968,354300.4848280744
0.005567769786585686,99.00514519261188,-1.450725114559134,-2.0759671933951584,48.887595421904926,451805.47077383776
0.0002274430829616314,99.18666696781528,-1.2662939680080996,-1.9140325483177467,54.8583173911062,420566.2075570345
0.020450181509712673,99.7070193352479,-0.9442248452657368,-1.720071007707345,59.13115549511149,348164.9377792285
0.0048893265750284964,100.22348017338658,-0.6413288939493498,-1.5043225849557458,60.01799155460701,326379.8394769564
-0.0029124106343279,100.59173711611206,-0.4205334359377985,-1.2875647551521563,64.51440802456491,238095.57579240424
-0.0386730006411834,100.17407979317676,-0.5581936006629036,-1.141690524254306,48.03316971587389,196923.2557162364
-0.015627247444444325,99.553073914784,-0.7822216732537441,-1.0697967540541935,43.96334312991475,223651.839003178
-0.009202606209171904,98.883081685251,-1.0198595534249222,-1.059809313928339,45.0865859018554,185436.7498182557
-0.0064231737670783495,98.22294666618204,-1.2435426042762714,-1.096555971997926,41.60980875778482,193927.40079738008
0.012589607148008053,97.9008706558439,-1.3089595893372348,-1.1390366954657878,46.73048675814704,155631.47705223356
-0.012873641295339855,97.4115934870757,-1.4443468805683324,-1.2000987324862968,42.709661684472586,175553.42039300257
-0.006264639097625424,96.90282938078236,-1.5815402329064057,-1.2763870325703186,45.18844084743679,161144.6073051435
0.005555917634529006,96.5821431496292,-1.6290713245473256,-1.3469238909657202,31.81128115907798,325075.1740937028
-0.015566319604631618,96.05049715346456,-1.7658855216616305,-1.4307162171049024,31.341301362381884,305641.7359556762
0.005781838015034291,95.71397150317796,-1.80975423034306,-1.506523819752534,31.28764641756092,250781.8823155888
0.0744926216904056,96.71448244728366,-1.2637256281710876,-1.457964181436245,52.7031281762702,326403.4159197557
0.008112698263700535,97.68238071230112,-0.7560198675860477,-1.3175753186662056,49.97482772290312,305033.9066134448
0.006741671911365321,98.59937132890484,-0.2947533798481458,-1.1130109309025935,50.4163962877408,289840.1624860204
-0.008594195354829637,99.1891189527982,-0.0004296931392531,-0.8904946833499255,49.077103504813664,247650.11297664756
0.013263948242846713,99.91724701941313,0.3379300056232637,-0.6448097455552877,62.63484214817093,413183.3895733318
0.00938856354370654,100.6891412134708,0.6764621042802474,-0.3805553755881806,69.6704248718306,304707.41938872385
-0.015807304628770447,101.02132173988696,0.8026376351360227,-0.1439167734433399,66.97955903178764,257700.7447140314
-0.0032677079565989198,101.23219802748076,0.8656231690556666,0.0579912150564614,67.95422154773586,191490.1155554363
-0.004975929734805429,101.31228841197772,0.8645463489058045,0.2193022418263301,64.03161940024289,214832.74870882364
-0.009494469415189166,101.20230267304112,0.7768440606445779,0.3308106055899797,64.99706968723054,158187.7103958566
-0.016876115706857653,100.80330540019176,0.5637019454673577,0.3773888735654554,61.30734060531889,175210.6045685689
0.003346796303070665,100.537100176617,0.4167195024271706,0.3852549993377985,60.91653049425381,194439.9382571029
0.005086941862030292,100.41117456030037,0.337124811293009,0.3756289617288406,66.93813646085346,204034.6825400417
-0.000853609557661339,100.29264846923998,0.2641235871491716,0.3533278868129069,65.61222480958429,486723.6109006968
0.004220241888692966,100.27221953959295,0.2375036478894259,0.3301630390282107,45.376661977404645,347320.4337315236
-0.10046958308744347,98.425491887119,-0.5889707430890923,0.14633628260475,20.85380760307464,252562.64284826504
-0.007366439854467055,96.79383683885398,-1.2827364632253335,-0.1394782665612667,17.511117088446113,202283.96279356696
